article	aid	url	img	iid	hashvalue	title	text	imgFile
511537748	121300	https://www.ksta.de/region/leverkusen/stadt-leverkusen/amtsgericht-leverkusen-drogendealer-will-sein-leben-in-den-griff-kriegen-31900646	https://www.ksta.de/image/31901216/2x1/300/150/71d592926be504124b2ba0e908dcd2cf/Su/cannabis-58471052.jpg	121935	3190121671d592926be504124b2ba0e908dcd2cfSu	Drogendealer will sein Leben in den Griff kriegen	Ein Leverkusener ist am Freitag wegen Drogenhandels zu einer Freiheitsstrafe von 18 Monaten auf dreijährige Bewährung verurteilt worden. Polizisten hatten bei einer Verkehrskontrolle 20 Gramm Marihuana bei dem Mann gefunden. Es folgte eine Durchsuchung se	3190121671d592926be504124b2ba0e908dcd2cfSu.jpg
511538001	121303	https://www.ksta.de/sport/koelner-haie/haie-verteidiger-alexander-sulzer-droht-das-saisonaus-31906458	https://www.ksta.de/image/31906460/2x1/300/150/b3bd84aafd8bec77361c0ff0bf8e5bf0/qX/sulzer-verletzung.jpg	121938	31906460b3bd84aafd8bec77361c0ff0bf8e5bf0qX	Alexander Sulzer droht das Saisonaus	Wieder hat das Verletzungspech die Kölner Haie heimgesucht. Diesmal erwischte es Verteidiger Alexander Sulzer. Beim Spiel in Schwenningen, das die Haie am Freitag 3:2 gewannen, schied der 34-Jährige im ersten Drittel aus, nachdem er unglücklich verkantet	31906460b3bd84aafd8bec77361c0ff0bf8e5bf0qX.jpg
511538721	121304	https://www.ksta.de/region/leverkusen/burscheid/stadtentwicklung-in-burscheid-ideen-fuer-ein-modernes-haus-der-kunst-sind-gefragt-31900790	https://www.ksta.de/image/31901120/2x1/300/150/2252f15d6b465275595063dc1c45dc59/im/wu-haus-der-kunst--1-.jpg	121939	319011202252f15d6b465275595063dc1c45dc59im	Ideen für ein modernes Haus der Kunst sind gefragt	Ein Blick auf das Jahr 2019 dürfte für Burscheid vor allem mit dem Thema Bauen und Modernisieren verbunden sein. Burscheid wächst und so werden nicht nur auf dem privaten und öffentlichen Wohnungsmarkt Bewegungen stattfinden – voran im  „Haus der Kunst“,	319011202252f15d6b465275595063dc1c45dc59im.jpg
511540553	121308	https://www.ksta.de/sport/mix/bald-in-der-formel-1--italiens-presse-bejubelt-mick-schumachers-wechsel-zu-ferrari-31906412	https://www.ksta.de/image/31906484/2x1/300/150/7bd3f0ca635746be86caf9fd6711d66e/Fx/mickschumacher.jpg	121943	319064847bd3f0ca635746be86caf9fd6711d66eFx	Italiens Presse bejubelt Mick Schumachers Wechsel zu Ferrari	Die letzten Meter bis zur Formel 1 will Mick Schumacher in Rot zurücklegen –  auf den Spuren seines Vaters. Der 19-Jährige steigt zum Nachwuchsfahrer bei Ferrari auf, er gehört damit nun offiziell zum erfolgreichsten aller Rennställe in der Königsklasse.„	319064847bd3f0ca635746be86caf9fd6711d66eFx.jpg
511543157	121310	https://www.ksta.de/politik/-verfehlt-klar-seinen-zweck--kaum-neubauten-durch-baukindergeld-31906660	https://www.ksta.de/image/31906668/2x1/300/150/9c312c7e818343ba0f2862bf5c4c572/am/baukindergeld-symbolbild.jpg	121945	319066689c312c7e818343ba0f2862bf5c4c572am	Kaum Neubauten durch Baukindergeld	Das Baukindergeld sollte den Neubau ankurbeln - doch in den ersten Monaten lockt die begehrte Leistung vor allem Familien, die sich ein bestehendes Haus oder eine Wohnung kaufen. Für Neubauvorhaben gehen deutlich weniger Anträge ein, wie aus der Antwort d	319066689c312c7e818343ba0f2862bf5c4c572am.jpg
511545108	121312	https://www.ksta.de/koeln/besondere-freundschaft-campino-zu-gast-beim-1--fc-koeln-31906734	https://www.ksta.de/image/31906732/2x1/300/150/750330e26d6580f34304cb993b196353/hf/campino-beim-fc.jpg	121947	31906732750330e26d6580f34304cb993b196353hf	Campino zu Gast beim 1. FC Köln	Dass ein Rocksänger bei einem medizinischen Fachveranstaltung auftritt, kommt eher selten vor. Dass ein leidenschaftlicher Düsseldorfer Fortuna-Fan im Rhein-Energie-Stadion, dem Wohnzimmer des 1. FC Köln, zu Gast ist, dürfte noch ungewöhnlicher sein.Doch	31906732750330e26d6580f34304cb993b196353hf.jpg
511546798	121316	https://www.ksta.de/sport/1-fc-koeln/knochenoedem-diagnostiziert-louis-schaub-fehlt-dem-1--fc-koeln-vorerst-31906798	https://www.ksta.de/image/31906812/2x1/300/150/a48d2ea07eaa95d5eadf607a914db45c/rZ/schaub-training.jpg	121951	31906812a48d2ea07eaa95d5eadf607a914db45crZ	Louis Schaub fehlt dem 1. FC Köln vorerst	Louis Schaub muss derzeit pausieren und droht vorerst auszufallen. Der Offensivspieler des 1. FC Köln leidet an einem Knochenödem über dem Sprunggelenk. Eine Ausfallzeit bei dieser Verletzung ist schwer zu prognostizieren. Der FC bestreitet ab dem 31. Jan	31906812a48d2ea07eaa95d5eadf607a914db45crZ.jpg
511547797	121318	https://www.ksta.de/panorama/nach-vier-monaten-flaschenpost-eines-fuenfjaehrigen-deutschen-in-israel-aufgetaucht-31906846	https://www.ksta.de/image/31906854/2x1/300/150/b5e8783c9596dc894a374bdce8f3bda2/jh/angespuelte-flaschenpost.jpg	121953	31906854b5e8783c9596dc894a374bdce8f3bda2jh	Flaschenpost eines fünfjährigen Deutschen in Israel aufgetaucht	Die Flaschenpost eines fünfjährigen deutschen Jungen ist nach vier Monaten im Meer an Israels Küste gefunden worden. Die 14-jährige Israelin Roni Aharon erzählte dem TV-Sender Aruz 12, ihre Eltern hätten die Flasche mit dem Briefchen nahe Akko entdeckt, w	31906854b5e8783c9596dc894a374bdce8f3bda2jh.jpg
511550509	121321	https://www.ksta.de/wirtschaft/scheuer-lehnt-autobahn-tempolimit-und-hoehere-dieselsteuer-ab-31906892	https://www.ksta.de/image/31906890/2x1/300/150/958aea4828d634e4cfd89a37d6db67c2/Sg/urn-newsml-dpa-com-20090101-190120-99-643947-large-4-3.jpg	121956	31906890958aea4828d634e4cfd89a37d6db67c2Sg	Scheuer lehnt Autobahn-Tempolimit und höhere Dieselsteuer ab	Bundesverkehrsminister Andreas Scheuer (CSU) hat Überlegungen einer Regierungskommission zu Tempolimits und höheren Dieselsteuern zurückgewiesen. Sie seien „gegen jeden Menschenverstand” gerichtet, sagte Scheuer am Samstag der Deutschen Presse-Agentur in	31906890958aea4828d634e4cfd89a37d6db67c2Sg.jpg
511553791	121322	https://www.ksta.de/panorama/-machen-gendergaga-nicht-mit--bremer-buergermeisterin-von-traditionsfest-ausgeschlossen-31906994	https://www.ksta.de/image/31907012/2x1/300/150/edbde7b89ab52c397608fc2a78474137/ky/karoline-linnert.jpg	121957	31907012edbde7b89ab52c397608fc2a78474137ky	Bremer Bürgermeisterin von Traditionsfest ausgeschlossen	Frauen müssen vor der Tür bleiben: Beim traditionsreichen Eiswettfest in Bremen hat Bürgermeisterin Karoline Linnert (Grüne) Regierungschef Carsten Sieling (SPD) nicht vertreten können. Obwohl sie dem Protokoll nach die offizielle Vertreterin ist, wurde s	31907012edbde7b89ab52c397608fc2a78474137ky.jpg
511554603	121324	https://www.ksta.de/panorama/erste-konsequenzen-fuer-r--kelly-31907058	https://www.ksta.de/image/31907056/2x1/300/150/a255f641fad70a8a48add641bf5b3fa/jg/urn-newsml-dpa-com-20090101-190119-99-630941-large-4-3.jpg	121959	31907056a255f641fad70a8a48add641bf5b3fajg	Erste Konsequenzen für R. Kelly	Gut zwei Wochen nach der Fernsehdokumentation „Surviving R. Kelly” scheinen die darin genannten Missbrauchsvorwürfe erste Konsequenzen für den Sänger zu haben. Medienberichten zufolge beendete sein Label RCA, das zum Konzern Sony Music gehört, die Zusamme	31907056a255f641fad70a8a48add641bf5b3fajg.jpg
511554771	121325	https://www.ksta.de/koeln/handball-wm-in-koeln-der-frostige-kampf-um-die-letzten-karten-31906956	https://www.ksta.de/image/31906944/2x1/300/150/d5d7e191b622584cb0d614a1c5615691/qc/handball-fans-1.jpg	121960	31906944d5d7e191b622584cb0d614a1c5615691qc	Der frostige Kampf um die letzten Karten	Noch haben sie einen Funken Hoffnung. Seit Stunden harren Andreas und Nathalie Loetzke schon in der Kälte vor der Lanxess-Arena aus – und noch immer träumen sie von zwei Tickets für die Halle.Draußen bricht die Temperatur an diesem Samstagabend den Gefrie	31906944d5d7e191b622584cb0d614a1c5615691qc.jpg
511555624	121326	https://www.ksta.de/wirtschaft/schluss-mit-billig----fernbus-ticketpreise-auf-hoechststand-31907134	https://www.ksta.de/image/31907132/2x1/300/150/d7672bed5b7a88533c14249402b58553/bX/urn-newsml-dpa-com-20090101-190120-99-644602-large-4-3.jpg	121961	31907132d7672bed5b7a88533c14249402b58553bX	Schluss mit Billig? - Fernbus-Ticketpreise auf Höchststand	Für Reisende steigt das Angebot an Fernbus-Tickets, aber die Fahrkarten werden weniger erschwinglich. Sie kosteten zuletzt so viel wie seit der Marktfreigabe vor sechs Jahren nicht, wie aus einer Analyse des Marktforschungsinstituts Iges hervorgeht.Je Fah	31907132d7672bed5b7a88533c14249402b58553bX.jpg
511557508	121330	https://www.ksta.de/sport/fortuna-koeln/erster-testspielsieg-fortuna-koeln-mit-ansteigender-form-31907212	https://www.ksta.de/image/31907222/2x1/300/150/9aa7b4574846ad3b7a0bfd4e34ef6244/aM/exslager-muenster.jpg	121965	319072229aa7b4574846ad3b7a0bfd4e34ef6244aM	Fortuna Köln mit ansteigender Form	Im vierten Testspiel der Wintervorbereitung ist dem Fußball-Drittligisten SC Fortuna Köln der erste Sieg gelungen. Die Mannschaft von Trainer Tomasz Kaczmarek gewann am Sonntagnachmittag 3:1 (2:1) beim Mittelrheinligisten FC Hennef 05. Nico Ochojski (19.)	319072229aa7b4574846ad3b7a0bfd4e34ef6244aM.jpg
511558233	121331	https://www.ksta.de/region/mondfinsternis-ueber-koeln--blutmond--gut-zu-sehen---frueh-aufstehen-und-warm-anziehen-31907236	https://www.ksta.de/image/30967692/2x1/300/150/64f0cb6553c8e4501c344fca3ac7db82/EL/blutmond-koeln-dpa.jpg	121966	3096769264f0cb6553c8e4501c344fca3ac7db82EL	„Blutmond“ gut zu sehen – früh aufstehen und warm anziehen	Wer sich die totale Mondfinsternis anschauen möchte, darf sich auf einen meist wolkenfreien Himmel freuen - allerdings muss er früh aufstehen und sich warm anziehen. Nur im Norden und im Alpenvorland könne der „Blutmond“ am frühen Montagmorgen von Wolken	3096769264f0cb6553c8e4501c344fca3ac7db82EL.jpg
511559445	121333	https://www.ksta.de/region/oberberg-ks/alles-bereit-fuer-die-jecken-wiever-kg-lindlar-macht-noch-mehr-platz-im-festzelt-31907334	https://www.ksta.de/image/31907312/2x1/300/150/3f774e4b74db7d15b985f6fbaa5cad97/UZ/71-142912278--null--20-01-2019-17-29-29-925-.jpg	121968	319073123f774e4b74db7d15b985f6fbaa5cad97UZ	KG Lindlar macht noch mehr Platz im Festzelt	Die gute Nachricht für alle Jecken in der Region gleich vorweg: Das Festzelt der Karnevalsgesellschaft Rot-Weiß Lindlar (KG) fasst künftig noch mehr Besucher. Hintergrund ist eine neue Baugenehmigung, die die oberbergische Kreisverwaltung nach Angaben der	319073123f774e4b74db7d15b985f6fbaa5cad97UZ.jpg
511561908	121335	https://www.ksta.de/sport/bayer04/0-1-pleite-gegen-gladbach-leverkusens-niederlage-ist-ein-rueckschlag-mit-potenzial-31907456	https://www.ksta.de/image/31907464/2x1/300/150/d0966893ac227868f560ac5ab1bf4bee/zb/bosz-gladbach.jpg	121970	31907464d0966893ac227868f560ac5ab1bf4beezb	Leverkusens Niederlage ist ein Rückschlag mit Potenzial	Damals, im Sommer 2017, war Peter Bosz nach Dortmund gekommen und hatte im ersten Spiel seiner Amtszeit mit einem 3:0-Sieg seiner Mannschaft in Wolfsburg die Tabellenführung übernommen. Sechs Spiele später stand er mit 19 Punkten und 21:2 Toren  da. Die L	31907464d0966893ac227868f560ac5ab1bf4beezb.jpg
511562349	121336	https://www.ksta.de/sport/mix/ahlmann-gewinnt-wie-im-vorjahr-in-leipzig-31907284	https://www.ksta.de/image/31907278/2x1/300/150/8ace4ae1cfe6c841347c08f2bdda3ac7/ba/urn-newsml-dpa-com-20090101-190120-99-644923-large-4-3.jpg	121971	319072788ace4ae1cfe6c841347c08f2bdda3ac7ba	Ahlmann gewinnt wie im Vorjahr in Leipzig	Christian Ahlmann riss die Hand hoch und zeigte mit dem Zeigefinger nach oben. Der Seriensieger von Leipzig zelebrierte beim Höhepunkt des Weltcup-Turniers von Leipzig den Sieg - schon wieder.„Das ist unglaublich”, kommentierte der Springreiter seinen ern	319072788ace4ae1cfe6c841347c08f2bdda3ac7ba.jpg
511563998	121339	https://www.ksta.de/region/oberberg-ks/lvr-freilichtmuseum-lindlar-frauenbildung-auf-dem-land---80-teilnehmer-diskutieren-31907306	https://www.ksta.de/image/31907482/2x1/300/150/cfe5c8550543efecf56f9fcb3f6d6fff/wr/teil-des-freilichtmuseums-lindlar.jpg	121974	31907482cfe5c8550543efecf56f9fcb3f6d6fffwr	Frauenbildung auf dem Land – 80 Teilnehmer diskutieren	Seit genau 100 Jahren gilt in Deutschland das Frauenwahlrecht. Das LVR-Freilichtmuseum Lindlar hatte aus diesem Anlass ein eintägiges Symposium – eine wissenschaftliche Tagung – zum Thema „Land – Frauen – Arbeit in der Weimarer Republik“ organisiert. Und	31907482cfe5c8550543efecf56f9fcb3f6d6fffwr.jpg
511564204	121341	https://www.ksta.de/kultur/-surviving-r--kelly--konsequenzen-fuer-r--kelly-nach-tv-doku-zu-missbrauchsvorwuerfen-31907480	https://www.ksta.de/image/31907532/2x1/300/150/b7af8f01d231b2d556d51621b4ae026f/wY/r-kelly.jpg	121976	31907532b7af8f01d231b2d556d51621b4ae026fwY	Konsequenzen für R. Kelly nach TV-Doku zu Missbrauchsvorwürfen	Gut zwei Wochen nach der Fernsehdokumentation „Surviving R. Kelly“ scheinen die darin genannten Missbrauchsvorwürfe erste Konsequenzen für den Sänger zu haben. Medienberichten zufolge beendete sein Label RCA, das zum Konzern Sony Music gehört, die Zusamme	31907532b7af8f01d231b2d556d51621b4ae026fwY.jpg
511564685	121342	https://www.ksta.de/panorama/durch-glasscheibe-gestuerzt-polizist-bei-festnahme-in-gelsenkirchen-schwer-verletzt-31907622	https://www.ksta.de/image/31785562/2x1/300/150/bf3f365c62e8e232cd27d9588e5d7bef/HI/polizei.jpg	121977	31785562bf3f365c62e8e232cd27d9588e5d7befHI	Polizist bei Festnahme in Gelsenkirchen schwer verletzt	Ein 29 Jahre alter Polizist ist am Samstagabend in Gelsenkirchen bei der Festnahme eines 27-Jährigen schwer verletzt worden. Der Verdächtige habe sich so gegen die Festnahme gewehrt, dass er und der Polizist durch die Glasscheibe einer Pizzeria gestürzt s	31785562bf3f365c62e8e232cd27d9588e5d7befHI.jpg
511564969	121343	https://www.ksta.de/region/oberberg-ks/reise-plattform-gegruendet-linder-lassen-grenzen-hinter-sich-und-erkunden-die-welt-31907304	https://www.ksta.de/image/31907274/2x1/300/150/e3662bc8ce91ea241f1ed9f8c357ed15/EB/71-142926377--null--20-01-2019-17-29-04-219-.jpg	121978	31907274e3662bc8ce91ea241f1ed9f8c357ed15EB	Linder lassen Grenzen hinter sich und erkunden die Welt	Wo das Quecksilber unter minus 25 Grad fällt, hungrige Braunbären gleich nebenan im Gebüsch scharren oder die nächste echte Zivilisation am Dschungelrand hunderte Kilometer weit entfernt ist, fühlen sich Tom Schinker (28) und Martin Druschel (27) am wohls	31907274e3662bc8ce91ea241f1ed9f8c357ed15EB.jpg
511566266	121344	https://www.ksta.de/region/rhein-erft/konzertemarathon-karnevalsband-paveier-gibt-vollgas-von-anfang-bis-ende-31907558	https://www.ksta.de/image/31907540/2x1/300/150/7229d383c938915fa63e641406d2884f/ow/71-142917047--null--20-01-2019-18-12-03-377-.jpg	121979	319075407229d383c938915fa63e641406d2884fow	Karnevalsband Paveier gibt Vollgas von Anfang bis Ende	Hans-Ludwig „Bubi“ Brühl von der Band Paveier geht langsam die Stufen des Kölner Gürzenichs hinauf. In der einen Hand trägt er seinen Gitarrenkoffer, der Gang ist inzwischen etwas schwerer geworden. „Wir laufen diese Treppen im Laufe der Session Dutzende	319075407229d383c938915fa63e641406d2884fow.jpg
511566275	121345	https://www.ksta.de/region/rhein-sieg-bonn/berggemeinden/neunkirchen-seelscheid-polizei-nimmt-19-jaehrigen-wegen-instagram-post-fest-31907368	https://www.ksta.de/image/31907446/2x1/300/150/8ba93072faddc042ae3f5beb19f29fc7/WV/antoniuskolleg.jpg	121980	319074468ba93072faddc042ae3f5beb19f29fc7WV	Polizei nimmt 19-Jährigen wegen Instagram-Post fest	Die Siegburger Polizei hat einen 19-Jährigen aus Neunkirchen-Seelscheid vorläufig festgenommen. Er steht im Verdacht, auf Instagram damit geprahlt zu haben, Zugang zu Waffen zu haben. In einer Mitteilung der Polizei heißt es, der junge Mann habe erklärt,	319074468ba93072faddc042ae3f5beb19f29fc7WV.jpg
511566737	121347	https://www.ksta.de/region/oberberg-ks/gummersbach-dieter-nuhr-tritt-in-konkurrenz-zur-handball-wm-auf-31907434	https://www.ksta.de/image/31907428/2x1/300/150/5d99c91a824781f52416e4a0f0b16e73/Zx/dieter-nuhr-in-oberberg.jpg	121982	319074285d99c91a824781f52416e4a0f0b16e73Zx	Dieter Nuhr tritt in Konkurrenz zur Handball-WM auf	„Was für eine Schnapsidee, an so einem Abend in Gummersbach aufzutreten!“, begrüßt Handball-Fan Dieter Nuhr seine 3500 Gäste am Samstag in der Schwalbe-Arena zu seinem zweieinhalbstündigen Programm „Nuhr hier und nur heute“. Denn fast zeitgleich wurde die	319074285d99c91a824781f52416e4a0f0b16e73Zx.jpg
511571241	121349	https://www.ksta.de/nrw/frontalzusammenstoss-auf-bundesstrasse--fuenf-verletzte-31907824	https://www.ksta.de/image/31907822/2x1/300/150/c9734c9d718d667d9aad1d530bbb7ab4/la/urn-newsml-dpa-com-20090101-190120-99-645591-large-4-3.jpg	121984	31907822c9734c9d718d667d9aad1d530bbb7ab4la	Frontalzusammenstoß auf Bundesstraße: Fünf Verletzte	Bei einem Frontalzusammenstoß auf der Bundesstraße 59 in Pulheim sind am Sonntagnachmittag fünf Autoinsassen verletzt worden. Ein 60-jähriger Mönchengladbacher sei aus bislang ungeklärten Gründen in den Gegenverkehr geraten, teilte die Polizei mit. Dort s	31907822c9734c9d718d667d9aad1d530bbb7ab4la.jpg
511571976	121350	https://www.ksta.de/nrw/exportstopp--ruestungsindustrie-droht-mit-schadenersatzklagen-31906482	https://www.ksta.de/image/31906480/2x1/300/150/1c3e24c60260837d209299ffe9eca55b/yT/urn-newsml-dpa-com-20090101-190120-99-642284-large-4-3.jpg	121985	319064801c3e24c60260837d209299ffe9eca55byT	Exportstopp: Rüstungsindustrie droht mit Schadenersatzklagen	Die Bundesregierung muss sich wegen des Stopps aller Rüstungsexporte nach Saudi-Arabien auf Schadenersatzforderungen der deutschen Industrie einstellen. Nach „Spiegel”-Informationen hat der Rüstungskonzern Rheinmetall in einem Brief ans Wirtschaftsministe	319064801c3e24c60260837d209299ffe9eca55byT.jpg
511576182	121352	https://www.ksta.de/kultur/tausende-bewerber-in-bonn--babylon-berlin--casting-sprengt-alle-erwartungen-31907996	https://www.ksta.de/image/31908026/2x1/300/150/32e57a3d301d36dd7ab3c0138dd7e98/cV/babylon-berlin-casting-1.jpg	121987	3190802632e57a3d301d36dd7ab3c0138dd7e98cV	„Babylon Berlin“-Casting sprengt alle Erwartungen	In Bonn-Beuel ist die Hölle los. Casting für „Babylon Berlin“. Die Schlange vor dem Brückenforum  ist gefühlte drei Kilometer lang,  in der Ortsmitte von Beuel geht nichts mehr. „Wahnsinn“, sagt Gregor Weber. Er hat die Presse für ein kurzes Briefing in e	3190802632e57a3d301d36dd7ab3c0138dd7e98cV.jpg
511583670	121357	https://www.ksta.de/kultur/gleiche-ansicht-wie-marco-reus-anne-will-twittert-ueber-fc-bayern-muenchen-31908042	https://www.ksta.de/image/31908088/2x1/300/150/285cced27c32a4f108e019b7610252bd/ih/anne-will-ard-20012019.jpg	121992	31908088285cced27c32a4f108e019b7610252bdih	Anne Will twittert über FC Bayern München	Ein Tag vor ihrem Polit-Talk am Sonntag in der ARD (21.45 Uhr) sorgte Moderatorin Anne Will auf Twitter mit einem Tweet für Gesprächsstoff.widgetDie ehemalige Sportschau-Moderatorin, die auch schon die Olympischen Spiele kommentierte, teilte einen Medienb	31908088285cced27c32a4f108e019b7610252bdih.jpg
511586519	121359	https://www.ksta.de/kultur/so-war-der--tatort--offenes-ende-laesst-zuschauer-bei--zorn--im-stich-31904364	https://www.ksta.de/image/31904330/2x1/300/150/3a5f972b8d6b7b499a49b94f76fb8973/tT/zorn-tatort-dpa-neu.jpg	121994	319043303a5f972b8d6b7b499a49b94f76fb8973tT	Offenes Ende lässt Zuschauer bei „Zorn“ im Stich	In Dortmund ermitteln Der FallDer Leichnam von Andreas Sobitsch (Daniel Fritz) wird in der Nähe von Dortmund an einem Flussufer aufgefunden. Jemand hat dem Toten aus nächster Nähe in den Rücken geschossen. Die Spur führt in die Kneipe, in der sich Sobitsc	319043303a5f972b8d6b7b499a49b94f76fb8973tT.jpg
